timestamp,p_inlet,p_mid_1,p_mid_2,p_mid_3,p_outlet
2026-03-01 00:04:20,1203.3337305537361,1005.0198177129595,800.9396872959904,8.62334386460491,398.6046255881053
2026-03-01 00:04:21,1201.6629420431784,998.3952886319103,801.061802789587,8.743146602820904,401.0432682369638
2026-03-01 00:04:22,1202.3914428276255,996.8486157793653,802.7030812938306,8.720727575345833,399.2840438571011
2026-03-01 00:04:23,1205.3793251510363,997.6166190540248,800.0923581463209,8.65602066374424,395.7610433339921
2026-03-01 00:04:24,1202.762143464768,996.7604912817424,799.2096444360369,8.748825615965224,402.9333227983543
2026-03-01 00:04:25,1199.6953594261133,1005.3371625610802,800.8241429302032,8.716682629877731,402.03115830432023
2026-03-01 00:04:26,1200.384029437174,1001.1270065950808,800.4247381816405,8.681724188556377,404.49678203921457
2026-03-01 00:04:27,1201.6651913636208,1003.1207588960425,798.2512613683085,8.67306217876364,401.73774250992705
2026-03-01 00:04:28,1202.2393630865204,1003.965130593358,799.9333133504892,8.783591596406348,401.1157538545003
2026-03-01 00:04:29,1198.5040103321335,1000.8913849271415,803.483334324953,8.717807037730068,402.1908784217471
2026-03-01 00:04:30,1202.0090743653932,1002.8292677012067,802.7270522336281,8.75130263932946,402.7234847398323
2026-03-01 00:04:31,1203.9482817156966,1002.3448945991415,798.7870638518655,8.717024974730844,400.2127058240295
2026-03-01 00:04:32,1201.6511880377163,1002.6692905995045,801.9769101201006,8.750816165488594,
2026-03-01 00:04:33,1200.193935285529,1002.3341974846304,801.0817865804006,8.726621364595365,399.2270204813078
2026-03-01 00:04:34,1202.656909061654,1003.5072833329338,801.820275348831,8.772684625782576,401.7334237212238
2026-03-01 00:04:35,1201.0655634395282,1004.8951623306745,,8.765911191441816,401.9337926901109
2026-03-01 00:04:36,1200.8873580898194,1000.1355626011098,799.7046891935958,8.76835340542159,401.2434506534506
2026-03-01 00:04:37,1203.0169171047503,999.5992887394232,801.0012504357712,8.709425470597557,399.9372039022077
2026-03-01 00:04:38,1203.1593016856905,1001.0909677651863,802.0664029225942,8.690986153957436,400.7995592545949
2026-03-01 00:04:39,1201.996842507003,999.4574084241749,801.9883234736444,8.705628746651772,402.74208809903774
2026-03-01 00:04:40,1200.9019367840742,1001.6204296162986,797.5834515336705,8.71019081764837,399.04573787525584
2026-03-01 00:04:41,1201.6181461702497,1002.2803047835039,802.1057319294338,8.696016835107514,406.40613622174516
2026-03-01 00:04:42,1195.6933534030702,1001.9531948175428,803.5923501267606,8.70973377485838,402.54009543142746
2026-03-01 00:04:43,1203.352875409622,1003.222669350622,799.6429318824368,8.697894072002034,
2026-03-01 00:04:44,1202.3433800513533,1000.1006383012519,799.2356626286916,8.779189870405823,405.09130560532674
2026-03-01 00:04:45,1197.6666516982482,1004.2638395214943,802.7018939366307,8.717096562363116,405.7921561227188
2026-03-01 00:04:46,1201.9974102527185,1001.513149148234,800.8407128616382,8.704494741404096,402.15392037714736
2026-03-01 00:04:47,1200.310151138763,,800.6534201258776,8.688259754431193,398.5113472615612
2026-03-01 00:04:48,1200.752728200224,1005.0292563686681,800.5512139822227,8.681486271556981,402.08228406365737
2026-03-01 00:04:49,1202.1116354399537,1001.6286917883489,801.3362309948624,8.73558176427368,401.6381664608006
2026-03-01 00:04:50,1201.0796352894924,1003.7763875274597,804.5874633827732,8.81583636339417,403.4589915925455
2026-03-01 00:04:51,1201.0886944372537,1002.3731547232812,799.2423118779203,8.726716709912447,404.4321718749874
2026-03-01 00:04:52,1205.0414110005818,1000.0569002087115,799.743068415514,8.696536186933264,404.1570139948517
2026-03-01 00:04:53,1204.098348556185,1003.2591061572635,802.7026294021997,8.713760538455006,402.82933754417377
2026-03-01 00:04:54,1201.4747539392174,1006.2145566466675,803.6102403427102,8.714705523301394,404.2749970808054
2026-03-01 00:04:55,1202.266866466511,1003.8167846849013,799.1628640806231,8.782942941118366,403.67838448086974
2026-03-01 00:04:56,1198.671037359346,1002.2680685716751,801.8881722714034,8.704251655021327,404.77079371570557
2026-03-01 00:04:57,1199.0999761198884,1000.9239927547878,801.410590697266,8.695580569484855,403.1730241171337
2026-03-01 00:04:58,1201.6035009840832,1001.7740271820692,800.6311012035408,8.71326652281895,399.9708083008108
2026-03-01 00:04:59,1201.5905857148819,1001.6984559604797,800.3730403509757,8.687719303650836,401.7258401052038
2026-03-01 00:05:00,1203.3156812474977,1003.6871964781327,803.8855585063451,8.770568267713054,404.46580889775845
2026-03-01 00:05:01,1202.1229686201555,998.6998883977122,804.9369784383224,8.754301938526046,402.3009991126955
2026-03-01 00:05:02,1202.786618365865,1001.4968012064387,,8.718934371886979,401.2403000003208
2026-03-01 00:05:03,1202.542981646884,1002.6014188179881,799.9698081923686,8.727569986068149,403.7463233224241
2026-03-01 00:05:04,1199.6304911909194,1003.0083835840622,,8.725942951906045,402.7089553974675
2026-03-01 00:05:05,1200.7410717531773,1000.2877548142465,800.4548352035512,8.774026845773879,400.98913036667795
2026-03-01 00:05:06,1198.441885122481,1003.8712137370508,800.618375367793,8.745894447548604,403.3163190533288
2026-03-01 00:05:07,1204.2449780425327,1003.0293042293836,800.7307810213329,8.745341391180835,398.1087423380453
2026-03-01 00:05:08,1204.131557387826,1003.4606103285663,806.2499387630342,,399.5792244679149
2026-03-01 00:05:09,1204.9685847013977,999.8417227636334,803.7227449324218,8.732570610365999,404.264477676801
2026-03-01 00:05:10,1202.282121165379,1002.8182675089888,803.1564387455825,8.757113264428577,402.359387772245
2026-03-01 00:05:11,1197.6759495870604,1000.9714765213109,801.1195216568084,8.755575195761134,404.9626381922283
2026-03-01 00:05:12,1202.9179997505116,1006.3455669157621,802.4766197433432,8.722425262965746,400.08093931989276
2026-03-01 00:05:13,1200.5105682372734,1001.2789097936175,802.4085972446736,8.688834911970304,403.6517479054662
2026-03-01 00:05:14,1199.7515242396064,1001.318012913489,803.5673363830052,8.7509565560077,402.49785993123965
2026-03-01 00:05:15,1199.6236887207958,,801.4567870168547,8.673085942183858,402.2699844990639
2026-03-01 00:05:16,,1001.2070279654721,805.933141118193,8.730332608788766,406.2120584701781
2026-03-01 00:05:17,1203.720403179072,1001.6082312109218,801.8781120550119,8.739420609317651,401.8458104929404
2026-03-01 00:05:18,1203.8556563639,998.4666614397426,802.0714922075003,8.746443409989862,401.8351526893089
2026-03-01 00:05:19,1200.336097178938,1004.2453987368224,799.1118446322424,8.690692826881964,402.02298497396424
2026-03-01 00:05:20,1198.7874951705303,1001.4374768423634,801.0390895623813,8.661628253202675,406.1566463400889
2026-03-01 00:05:21,1200.58897781605,1002.8791452364491,805.4183102064674,8.679676231044992,405.00172192880393
2026-03-01 00:05:22,1198.1235647188992,1001.4014215378114,805.6736346385411,8.701701339158353,402.6921534756532
2026-03-01 00:05:23,1199.8298314560948,1002.9540557613915,801.811712214349,8.709702844874139,404.1355420687551
2026-03-01 00:05:24,1203.0787653265809,1000.2143820798119,802.183677193106,8.692796713377883,403.3075415801225
2026-03-01 00:05:25,1203.5642042198167,1001.9454259496596,803.6030882476672,8.776639623780017,405.3842000026046
2026-03-01 00:05:26,1198.7982251345618,1004.1902991066202,801.9941147834776,8.704770050293652,400.8988445851103
2026-03-01 00:05:27,1204.262922632417,1000.2316978805727,801.5091432108712,8.718649942796453,402.135750756813
2026-03-01 00:05:28,1204.1101151436885,1001.7204990981801,800.5230898908212,8.698829696089858,402.6634018512788
2026-03-01 00:05:29,1203.0270078929639,1002.3156620556786,802.3443896154031,8.76022859531145,400.60286458070675
2026-03-01 00:05:30,1199.6587379007426,1000.1221506876774,801.061013868926,8.760593247234382,397.3645421125157
2026-03-01 00:05:31,1201.1272812077955,1003.2809552397894,805.7553965237875,8.761065217679036,405.975674927827
2026-03-01 00:05:32,1197.8098958097244,1004.0321432086057,800.9796119258874,8.700358187832975,400.5327488733007
2026-03-01 00:05:33,1198.633313838617,1000.3432031439249,803.0561455327263,8.711516118788099,400.8793174851997
2026-03-01 00:05:34,1202.841070610721,998.0088884311315,803.6826189505696,8.740944577440066,402.20535523774424
2026-03-01 00:05:35,1198.2470834676278,1004.8367384794103,802.879074256463,8.78266726497503,406.41255384490876
2026-03-01 00:05:36,1203.9181133273755,1000.9812654555312,799.9233781057845,8.670506662881516,404.82295253127205
2026-03-01 00:05:37,1207.5463115622208,1005.4592914938204,804.0070748606514,8.729036196468293,400.6445947683518
2026-03-01 00:05:38,1202.6074426521384,1003.0313749831598,802.9614415043395,8.770837698073331,402.46175816557883
2026-03-01 00:05:39,1203.9851485379638,1004.507318633734,800.7906259198156,8.734945003538677,398.1229704341845
2026-03-01 00:05:40,1202.1483498822836,1001.2410443309458,797.211405191754,8.735638401568085,400.89296825633716
2026-03-01 00:05:41,1201.5924916677693,1004.9233119682137,800.6473145668594,8.750383573362571,401.3744591246924
2026-03-01 00:05:42,1203.9871006290155,1003.2849083068108,803.8625386161889,8.71770950763619,401.0997428403292
2026-03-01 00:05:43,1199.4333820617967,1003.5015886246189,801.4260783635717,8.7587443099912,404.9963769313861
2026-03-01 00:05:44,1203.0542053539025,1004.6436016905618,805.4328067072811,8.722036971121765,401.68854304037865
2026-03-01 00:05:45,1200.0680339659157,1003.0824909579505,803.6210219974066,8.736677725162085,401.6240093898174
2026-03-01 00:05:46,1203.120502890411,1001.6698630407458,802.9449783149721,8.752316750720137,404.6896373028662
2026-03-01 00:05:47,1199.7788597897277,1004.1021372675317,800.3374326720943,8.727185281779139,400.8438917289235
2026-03-01 00:05:48,1200.6925409431326,1002.8385363475743,802.2762115944145,8.763997128661794,402.1152449259093
2026-03-01 00:05:49,1204.0563001212734,999.908441731511,798.3827918201791,8.760913114607886,401.0721756001613
2026-03-01 00:05:50,1202.6202956807679,1001.8439285758518,805.6932247798181,8.70191717731844,401.64845611959913
2026-03-01 00:05:51,1202.4967312846954,1002.5784595916632,800.9769189915306,8.764698810845731,
2026-03-01 00:05:52,1202.802730150479,999.1849633607508,804.4860477301729,8.760755964150581,402.7944781172078
2026-03-01 00:05:53,1200.799843921593,998.5736650501799,801.4655319425331,8.698401262130876,403.3002254459778
2026-03-01 00:05:54,1202.0322037191636,1000.3468571441924,801.3394902632149,8.669663983361517,403.9633250031996
2026-03-01 00:05:55,1203.2543061755207,1002.5213926878796,801.1451118777223,8.789063683564292,401.1851438245845
2026-03-01 00:05:56,1202.5798015733585,1002.3921935394354,799.5247499169249,8.769924719741951,403.4577195331504
2026-03-01 00:05:57,1202.547343961527,1003.2001999397728,802.6920406333693,8.748115203898596,403.22850535137206
2026-03-01 00:05:58,1202.5136297537322,1002.9667632040771,803.1315469336879,8.737041521847223,406.79315594163967
2026-03-01 00:05:59,1203.1749346981615,999.7569312897635,805.2004801703479,8.725881700531597,399.3675824880567
2026-03-01 00:06:00,1203.348792712726,1003.0256555119444,798.776241197354,8.705899151642036,403.5494121439547
2026-03-01 00:06:01,1199.9839444582137,1002.0408612306363,802.2811908595032,8.748542725207836,404.20020492591965
2026-03-01 00:06:02,1201.199813784707,1001.2983220426611,802.8668958371463,8.732597549222563,405.67608522569736
2026-03-01 00:06:03,1205.1157584286275,999.9322566612697,801.4473350197203,8.734510210739856,401.46958077376524
2026-03-01 00:06:04,1200.1216594942043,1003.3980053477071,802.7955521246764,8.709518323883573,401.16203562593785
2026-03-01 00:06:05,1199.1887093463113,1002.5652038510306,797.2659610403907,8.76656141269114,
2026-03-01 00:06:06,1203.7629771190802,1003.9811463686065,806.3013978683649,8.76562699021874,400.8525842858695
2026-03-01 00:06:07,1203.4405379012537,,799.9138604102249,8.80056188838584,404.7583682155298
2026-03-01 00:06:08,1199.4865764588687,1003.5003969672553,802.2994003442363,8.738024757207736,402.7901452469405
2026-03-01 00:06:09,1206.1895990187252,1001.5400660142972,802.607808473678,8.77079518016298,400.8650082871155
2026-03-01 00:06:10,1204.2715388520598,1001.5383585429907,801.546298801939,8.744215005639758,404.9372614761535
2026-03-01 00:06:11,1199.770403973682,1002.5875140825541,804.2595872049437,8.780551275842216,401.83809202792327
2026-03-01 00:06:12,1205.549092125957,1000.9692544334009,,8.726966692541126,402.19243862947224
2026-03-01 00:06:13,,1002.6914804993062,803.2837711517493,,401.8967646054979
2026-03-01 00:06:14,1201.729418083803,1003.3698893240473,803.9435704970365,8.769098651334431,400.90045906769717
2026-03-01 00:06:15,1202.9812717357045,1004.7624407091391,802.5113581730067,8.717442865772485,399.7350162299999
2026-03-01 00:06:16,1203.203004510007,1001.4951979798174,804.386060101211,8.750105007360368,401.54659972158953
2026-03-01 00:06:17,1203.559626781727,1006.071502110141,802.5476600124965,8.74467559999319,403.0028187955661
2026-03-01 00:06:18,1200.6939338907814,999.2524453664635,799.9989427870855,8.695899288139389,403.92375785025916
2026-03-01 00:06:19,1200.514334109123,1000.2299323238065,799.7390485301293,8.686200307227278,401.63159223237335
2026-03-01 00:06:20,1202.8461606335711,1003.2964206380395,805.3662123452594,8.766852896146322,401.9149719947687
2026-03-01 00:06:21,1205.9197163719732,1005.0448992806816,800.7438864145595,8.738228402146362,402.4701876137264
2026-03-01 00:06:22,1205.590386663846,1003.2826623193394,803.9411638166869,8.756195103303275,401.63019876134524
2026-03-01 00:06:23,1202.1286129316557,1003.8539180651794,800.1310878966086,1.4824892089634938,402.91842828003644
2026-03-01 00:06:24,1203.0838893479736,1000.7298075928557,804.5262908914003,8.76036810771693,402.6884617361558
2026-03-01 00:06:25,1206.0742065370841,1000.8046651914507,802.174545634179,8.682034675937238,403.31917978205695
2026-03-01 00:06:26,1199.7998139588083,1002.6257191272107,804.8557248407733,8.716929666973224,405.0956090485327
2026-03-01 00:06:27,1201.6238255936717,1004.220071353015,805.8790640177327,8.733110128610711,402.1771829152552
2026-03-01 00:06:28,1203.3769055296439,1003.5016994247178,,8.772448826877975,404.9307727723778
2026-03-01 00:06:29,1198.4054254552495,1004.5374325929138,802.7076159675787,8.760440975662256,405.57997293063517
2026-03-01 00:06:30,1202.5975425761694,1001.3740561288135,804.687849496729,8.721567997308723,401.20078245078327
2026-03-01 00:06:31,1203.4428314869233,1001.0912002124791,798.3587621460418,8.761487208003413,402.87944806012683
2026-03-01 00:06:32,1206.348037093187,1504.0020103921884,800.0506437632511,8.750659761878854,400.59243981105516
2026-03-01 00:06:33,1200.6979096799887,1003.4850056286984,803.851508877539,8.713783671541929,403.88761821903773
2026-03-01 00:06:34,1203.095549982796,1002.0569111714856,802.3847796694513,8.721728944846364,400.62759123686635
2026-03-01 00:06:35,1205.3472038937396,1004.937839819646,803.1361026375022,8.759361626159006,402.21394733230005
2026-03-01 00:06:36,1201.6247074658072,1004.4807669722261,798.9285300041051,8.764009422517303,402.3797963852042
2026-03-01 00:06:37,1202.7537361435382,1003.8568511905238,803.1754462246481,8.73856162600844,401.1210852988182
2026-03-01 00:06:38,1205.9047625124979,999.5952133528892,801.8591064999425,8.73390366811877,402.1008278098534
2026-03-01 00:06:39,1204.0077845307737,1002.8810108102579,804.5645107225647,8.729543488157045,401.0023690194873
2026-03-01 00:06:40,1199.397639071329,999.7593383806625,804.0281824061251,8.742181056518774,400.66921118779453
2026-03-01 00:06:41,1202.2588200544917,1001.3793467593393,799.7113224644415,8.730391579243362,405.9563986174054
2026-03-01 00:06:42,1201.8135790447711,1001.2373478044493,803.993381367793,8.700118305645432,402.4199648922362
2026-03-01 00:06:43,1201.9108772724876,1001.1825429515566,802.9809386108984,8.787648376210202,402.2683530265474
2026-03-01 00:06:44,1201.7234792088357,1000.4646726608636,804.5251632913275,8.759431129328856,398.1907960754893
2026-03-01 00:06:45,1202.2062588635367,1001.4445751480237,805.4958942452711,8.750769833926073,402.4366186498864
2026-03-01 00:06:46,1204.4692389888266,1002.0023085025193,802.6791418572515,8.743886560483267,401.9344706453547
2026-03-01 00:06:47,1200.4674211707293,1002.1364496350454,802.3125072841702,8.756762159927211,403.08786856206217
2026-03-01 00:06:48,1200.2593911860743,1003.2193595031891,801.6078243489372,8.712012572671233,398.7631986170862
2026-03-01 00:06:49,1204.5003843936772,1001.7711819380725,801.6751034843988,8.75556311608198,406.1709746621194
2026-03-01 00:06:50,1200.40284614015,1001.9006171012433,796.7212722058183,8.773350437086592,401.78420388375923
