timestamp,flow_rate_inlet,flow_rate_outlet
2026-03-01 00:08:03,50.24357814931555,49.649985204200405
2026-03-01 00:08:04,49.55650351747775,48.341496026816195
2026-03-01 00:08:05,50.596966576832656,48.2618843431809
2026-03-01 00:08:06,50.10934096264334,48.63178450998497
2026-03-01 00:08:07,50.27864205874237,50.091632509578226
2026-03-01 00:08:08,50.213237159881416,49.26972126334039
2026-03-01 00:08:09,49.86556302928926,48.314273283398414
2026-03-01 00:08:10,49.81197052845123,48.736982986293725
2026-03-01 00:08:11,49.855180779438136,47.777078673858504
2026-03-01 00:08:12,49.98911879350016,49.43590027447614
2026-03-01 00:08:13,49.96267472262175,48.94395630400665
2026-03-01 00:08:14,50.044962407493976,49.166184603555514
2026-03-01 00:08:15,49.413082703839464,49.99065235860628
2026-03-01 00:08:16,49.32263482452681,48.40139581601337
2026-03-01 00:08:17,50.68141316414069,49.54585948032085
2026-03-01 00:08:18,49.72410948118464,48.5859430999809
2026-03-01 00:08:19,49.85105526796217,47.94933026960124
2026-03-01 00:08:20,50.29595256812334,48.28780499396076
2026-03-01 00:08:21,49.06587061593677,47.701198197179686
2026-03-01 00:08:22,49.17870813635094,49.385279279231746
2026-03-01 00:08:23,49.944569049910406,49.513416272968755
2026-03-01 00:08:24,50.2074808300072,48.197551295758934
2026-03-01 00:08:25,49.341411019443136,49.08131443831188
2026-03-01 00:08:26,49.554575112098455,48.89284674566342
2026-03-01 00:08:27,49.16834932984518,48.241965248303444
2026-03-01 00:08:28,49.654681030921196,49.48195791427439
2026-03-01 00:08:29,49.664488011913726,47.793221200769075
2026-03-01 00:08:30,49.341478699006785,47.37587135521332
2026-03-01 00:08:31,48.852480052421384,50.28715829096692
2026-03-01 00:08:32,49.49059345516895,48.55387442867185
2026-03-01 00:08:33,50.43377751668788,48.936809119566874
2026-03-01 00:08:34,50.25391690628258,50.341198111188675
2026-03-01 00:08:35,49.49948883606305,49.46500565835508
2026-03-01 00:08:36,48.43375427630878,47.30510248672378
2026-03-01 00:08:37,49.669416355640564,48.746602515515434
2026-03-01 00:08:38,49.593452909803936,49.71617248206999
2026-03-01 00:08:39,50.10931646325447,49.451884256743995
2026-03-01 00:08:40,49.75298130084233,48.33435696581462
2026-03-01 00:08:41,49.36708526456322,48.46602851899157
2026-03-01 00:08:42,50.1878881244962,49.40371520695495
2026-03-01 00:08:43,50.3607508283152,48.60454391474522
2026-03-01 00:08:44,51.28101935273466,48.7374977650167
2026-03-01 00:08:45,51.023457908244815,48.800031142494106
2026-03-01 00:08:46,49.323136842290985,47.804136618960044
2026-03-01 00:08:47,50.599893768272565,48.125644023051144
2026-03-01 00:08:48,50.7519799092567,49.226496643872906
2026-03-01 00:08:49,50.871244463661284,49.38037895323229
2026-03-01 00:08:50,49.88631999793916,50.02375870483539
2026-03-01 00:08:51,50.09798450986392,47.153359579321695
2026-03-01 00:08:52,49.06919532698843,49.648512184348746
2026-03-01 00:08:53,50.28908847455961,49.83589420276197
2026-03-01 00:08:54,50.288659954473246,48.24166066476131
2026-03-01 00:08:55,50.002508213760535,49.021533727552175
2026-03-01 00:08:56,50.37926422612993,48.54838468182884
2026-03-01 00:08:57,50.3011922853665,49.56158677657332
2026-03-01 00:08:58,50.37369191123401,47.77406675553046
2026-03-01 00:08:59,50.13671661993882,49.66846983901775
2026-03-01 00:09:00,50.6800801894558,48.739234040997175
2026-03-01 00:09:01,50.40786220264355,49.21783770009881
2026-03-01 00:09:02,50.88363681684481,48.48769437816298
2026-03-01 00:09:03,49.73385247787213,49.66264077808778
2026-03-01 00:09:04,50.0246310011056,48.52011702066826
2026-03-01 00:09:05,50.264020099935315,47.89254479661454
2026-03-01 00:09:06,50.54841010775655,47.95063495203163
2026-03-01 00:09:07,49.61100831914297,49.53652509059104
2026-03-01 00:09:08,49.883277401929874,48.521799532620435
2026-03-01 00:09:09,49.863356564201624,49.183210649215845
2026-03-01 00:09:10,49.70357298605782,50.112286118877556
2026-03-01 00:09:11,50.2662087568782,48.61498033450594
2026-03-01 00:09:12,50.158608699086,48.41817644246956
2026-03-01 00:09:13,50.04805387450248,49.34162667108374
2026-03-01 00:09:14,49.79435022508989,48.731090576546734
2026-03-01 00:09:15,50.57640239218345,49.44179073877196
2026-03-01 00:09:16,49.592982463972305,49.08533446363111
2026-03-01 00:09:17,50.72206510381227,48.43903137930151
2026-03-01 00:09:18,49.991776092427465,48.676706389805645
2026-03-01 00:09:19,50.8385685900221,49.184034146881935
2026-03-01 00:09:20,49.49793671178489,47.78326092210557
2026-03-01 00:09:21,49.93968669676741,49.008272094929495
2026-03-01 00:09:22,50.56329203147229,47.443881614232
2026-03-01 00:09:23,50.48666442331045,49.41918748018933
2026-03-01 00:09:24,51.24248166137484,49.1001528842527
2026-03-01 00:09:25,49.86102286380221,50.37814151394967
2026-03-01 00:09:26,50.13901995084725,48.62989774491613
2026-03-01 00:09:27,50.35503279865844,48.7249480489422
2026-03-01 00:09:28,49.793003993284394,49.27697284600914
2026-03-01 00:09:29,50.0284758517686,49.86351737764474
2026-03-01 00:09:30,50.111347496220795,49.49119104882027
2026-03-01 00:09:31,50.424150679100606,50.2754515593632
2026-03-01 00:09:32,50.364788608009285,49.7319620619157
2026-03-01 00:09:33,49.49160972349653,49.541457766387275
2026-03-01 00:09:34,50.66795418519501,48.26563304649436
2026-03-01 00:09:35,50.74569618117425,48.62280054970546
2026-03-01 00:09:36,50.75148264908445,49.73064598838052
2026-03-01 00:09:37,50.33327850104424,49.646514241827255
2026-03-01 00:09:38,50.508713880025354,47.35738985255358
2026-03-01 00:09:39,50.717483834432194,48.9573378713081
2026-03-01 00:09:40,49.807213110544666,49.11837929877056
2026-03-01 00:09:41,49.70893023428085,47.402844856117134
2026-03-01 00:09:42,49.431443338207195,47.80306165657124
2026-03-01 00:09:43,49.94036006186818,48.102543783339925
2026-03-01 00:09:44,49.29033917025096,48.7364905511532
2026-03-01 00:09:45,51.36800159432788,49.100728601221086
2026-03-01 00:09:46,49.7950159385697,48.69510852422147
2026-03-01 00:09:47,49.34064051806982,49.35213523641045
2026-03-01 00:09:48,49.441510676919876,49.85660894188149
2026-03-01 00:09:49,50.18063835087739,49.61492050411029
2026-03-01 00:09:50,50.51282276198838,50.503849657455
2026-03-01 00:09:51,48.938449254279185,48.795968491383675
2026-03-01 00:09:52,50.16426958614926,47.66426434857057
2026-03-01 00:09:53,49.691995421044645,49.52146559586617
2026-03-01 00:09:54,49.43569767967822,47.76849760718595
2026-03-01 00:09:55,50.40371768856185,49.65912100539382
2026-03-01 00:09:56,50.94893423520834,49.212323687033795
2026-03-01 00:09:57,50.06472658738839,49.244012951881516
2026-03-01 00:09:58,50.422341855510446,50.73345987819894
2026-03-01 00:09:59,49.88709715520652,49.79903197138329
2026-03-01 00:10:00,50.28411825316488,50.136570904035146
2026-03-01 00:10:01,50.41348128508784,48.61724942500416
2026-03-01 00:10:02,49.67767464496666,48.6998047718798
2026-03-01 00:10:03,49.68252732434997,48.74631281611346
2026-03-01 00:10:04,49.308400896896494,48.677672836496775
2026-03-01 00:10:05,49.834744222710846,
2026-03-01 00:10:06,49.62355325253438,47.94956106757335
2026-03-01 00:10:07,50.71967654060105,49.44159838374512
2026-03-01 00:10:08,49.88365183182518,48.74353990069697
2026-03-01 00:10:09,49.84404493690491,49.56848912676298
2026-03-01 00:10:10,50.68489417065435,49.61218529571874
2026-03-01 00:10:11,49.88406401249459,49.60577342955414
2026-03-01 00:10:12,51.497921108479645,50.44192296201853
2026-03-01 00:10:13,49.61901912393207,49.30622608611713
2026-03-01 00:10:14,49.927468726718686,48.37220203247977
2026-03-01 00:10:15,50.34367537905226,47.789206004406104
2026-03-01 00:10:16,50.11919755932306,48.236087594447646
2026-03-01 00:10:17,49.7418228411975,47.85229803744355
2026-03-01 00:10:18,49.50751176661296,48.18824354441051
2026-03-01 00:10:19,50.82260070200335,47.98238172093681
2026-03-01 00:10:20,50.05841716558704,49.26374873779949
2026-03-01 00:10:21,51.26804518433061,
2026-03-01 00:10:22,49.91802131302696,48.22506114362288
2026-03-01 00:10:23,49.82549883501472,48.12311437729185
2026-03-01 00:10:24,49.76986152671067,49.35941535746498
2026-03-01 00:10:25,50.61196035989296,48.25378035378797
2026-03-01 00:10:26,50.411871756442586,49.86625337035638
2026-03-01 00:10:27,49.99970010137772,48.117484534070535
2026-03-01 00:10:28,50.659628375271765,49.057977753595736
2026-03-01 00:10:29,49.671474020214276,48.47498353167242
2026-03-01 00:10:30,50.36046886746753,49.41177704273396
2026-03-01 00:10:31,50.216007536357225,50.43833856071044
2026-03-01 00:10:32,50.95420864600032,48.82036715278373
2026-03-01 00:10:33,49.53635932611534,47.466767106963566
2026-03-01 00:10:34,51.15194765823041,49.25453954204147
2026-03-01 00:10:35,50.08915621408017,46.887711838423485
2026-03-01 00:10:36,49.94257404653023,47.687709126689555
2026-03-01 00:10:37,50.20173519797529,49.43266503352212
2026-03-01 00:10:38,49.669864450584974,49.42817358745137
2026-03-01 00:10:39,50.985215454304715,48.70653920067307
2026-03-01 00:10:40,49.04416529643628,47.10972392732678
2026-03-01 00:10:41,49.04608417764666,48.09254102691118
2026-03-01 00:10:42,50.021552012352046,48.75419049511344
2026-03-01 00:10:43,49.360648834443026,50.36313943815331
2026-03-01 00:10:44,49.51608538074896,48.25997848937518
2026-03-01 00:10:45,49.772804321274144,50.03030058133983
2026-03-01 00:10:46,49.95731493486669,49.18085438855659
2026-03-01 00:10:47,49.79519469807132,49.100896656010654
2026-03-01 00:10:48,49.91511332611967,49.01638951904911
2026-03-01 00:10:49,50.62037193839321,51.02946461680556
2026-03-01 00:10:50,51.01142778486994,49.89160398482316
2026-03-01 00:10:51,49.53681365907311,49.271292332083135
2026-03-01 00:10:52,49.31861889320196,49.15384626777074
2026-03-01 00:10:53,50.08195911087574,49.72904538359943
2026-03-01 00:10:54,50.33469042045335,49.517381710847616
2026-03-01 00:10:55,49.879264890017026,49.491928720759894
2026-03-01 00:10:56,50.44763443491614,48.83025020573745
2026-03-01 00:10:57,49.848923495623566,49.30940586930779
2026-03-01 00:10:58,51.070880716923085,49.73203295158933
2026-03-01 00:10:59,50.12024319786756,48.97882046335881
2026-03-01 00:11:00,50.009328473332275,49.247392151567986
2026-03-01 00:11:01,50.45154486051484,48.70206057572818
2026-03-01 00:11:02,49.99325587690851,49.96878770593783
2026-03-01 00:11:03,50.26959328419278,48.114592785974196
2026-03-01 00:11:04,49.972038070794994,48.902362183834086
2026-03-01 00:11:05,50.305114038158095,47.62982424734043
2026-03-01 00:11:06,50.686943594994105,
2026-03-01 00:11:07,49.40141318495943,49.17182005475916
2026-03-01 00:11:08,49.572531786323786,50.10754790142228
2026-03-01 00:11:09,50.433498070303656,48.87849709193067
2026-03-01 00:11:10,50.19951750469473,50.36447648287396
2026-03-01 00:11:11,49.46613185188714,48.883867240766364
2026-03-01 00:11:12,49.211906696623046,49.3085471503076
2026-03-01 00:11:13,50.16709037727242,50.13722135974161
2026-03-01 00:11:14,49.29981869015969,49.09738680826781
2026-03-01 00:11:15,49.58708990596325,49.612489808290874
2026-03-01 00:11:16,50.05893431949825,46.8594088056428
2026-03-01 00:11:17,50.751879845612926,49.527382169358106
2026-03-01 00:11:18,48.89114198826403,49.78113455822551
2026-03-01 00:11:19,50.0338332402278,48.23017740134576
2026-03-01 00:11:20,49.49400350761762,50.97712207751163
2026-03-01 00:11:21,49.825672510156735,46.97637974568069
2026-03-01 00:11:22,49.849861654016685,49.37249527906336
2026-03-01 00:11:23,49.43842811957141,49.07509782248801
2026-03-01 00:11:24,49.86255708868826,49.43297899580556
2026-03-01 00:11:25,49.70009346836044,48.61101556550693
2026-03-01 00:11:26,49.69369615409606,50.28723546877482
2026-03-01 00:11:27,50.06668859539861,49.22214528642274
2026-03-01 00:11:28,50.02182991694449,49.221101503111996
2026-03-01 00:11:29,50.40050015544444,49.49450737920136
2026-03-01 00:11:30,49.47839701178067,49.14077037798541
2026-03-01 00:11:31,50.09934849683945,50.31541016435269
2026-03-01 00:11:32,50.36284925486538,51.23249941192965
2026-03-01 00:11:33,49.83313960108782,49.12314048512535
2026-03-01 00:11:34,49.51483753655271,48.53297375322236
2026-03-01 00:11:35,49.947505199185585,50.429248136493456
2026-03-01 00:11:36,49.97206966905604,49.20223085849037
2026-03-01 00:11:37,49.92413741998681,49.24464268363006
2026-03-01 00:11:38,50.18784352009278,50.06129828791178
2026-03-01 00:11:39,50.07292737611768,48.470951017539726
2026-03-01 00:11:40,50.72165344443545,48.67031724972923
2026-03-01 00:11:41,50.676544561397456,48.715223758479524
2026-03-01 00:11:42,50.598403423211,49.38044624573907
2026-03-01 00:11:43,49.924138229846534,49.92374315484445
2026-03-01 00:11:44,50.315600735301594,47.07235344087444
2026-03-01 00:11:45,50.20897801831439,49.11200208455903
2026-03-01 00:11:46,50.77398541539956,49.29023832216463
2026-03-01 00:11:47,49.49102100510801,49.50306088205736
2026-03-01 00:11:48,49.52897283732792,48.71222594941911
2026-03-01 00:11:49,50.42566757850015,47.66035441698222
2026-03-01 00:11:50,50.57340574386653,48.20782464636434
2026-03-01 00:11:51,50.239051980353636,47.90107904238944
2026-03-01 00:11:52,50.45975369399665,50.356052248536926
2026-03-01 00:11:53,49.26505883367993,49.41360136839031
2026-03-01 00:11:54,50.63764609879316,50.261562440102146
2026-03-01 00:11:55,50.310405703816286,50.54931502965606
2026-03-01 00:11:56,49.62859282209707,48.570422102732515
2026-03-01 00:11:57,50.145181573873565,49.05630233984683
2026-03-01 00:11:58,51.31688811843749,49.672163131661655
2026-03-01 00:11:59,50.084789520520026,48.939847250910375
2026-03-01 00:12:00,50.1129379092362,48.84132432325348
2026-03-01 00:12:01,49.24165921325785,48.03648472794698
2026-03-01 00:12:02,50.14380857082685,48.910604837330084
2026-03-01 00:12:03,50.49381206345559,48.702115114849015
2026-03-01 00:12:04,49.84935287293998,47.70209230203621
2026-03-01 00:12:05,50.69374812359318,48.73417566406328
2026-03-01 00:12:06,49.73941795509334,48.445415178702945
2026-03-01 00:12:07,48.97583954817954,49.918762646840186
2026-03-01 00:12:08,50.834951216703416,47.93712544214115
2026-03-01 00:12:09,50.14754785801759,49.58087188699732
2026-03-01 00:12:10,48.94525800068989,49.50239966656929
2026-03-01 00:12:11,50.7749177950072,48.302607214820796
2026-03-01 00:12:12,50.13025315237402,48.87192219479687
2026-03-01 00:12:13,50.163619700332156,49.71595617918761
2026-03-01 00:12:14,50.312755380299556,49.694781808835394
2026-03-01 00:12:15,49.70381421196146,49.483479488064624
2026-03-01 00:12:16,49.607705033394474,48.53467237958948
2026-03-01 00:12:17,50.067172462685775,47.56904909638228
2026-03-01 00:12:18,49.696857039117305,49.42169489440687
2026-03-01 00:12:19,49.92033411801446,48.96999583275491
2026-03-01 00:12:20,49.72639767448092,48.500319360663504
2026-03-01 00:12:21,49.655219521059294,47.48637137183588
2026-03-01 00:12:22,49.41097923104711,49.270477669923174
2026-03-01 00:12:23,50.4279369965669,49.51061962887558
2026-03-01 00:12:24,50.24617640691994,49.51675072693162
2026-03-01 00:12:25,48.90437272345713,47.66632810203684
2026-03-01 00:12:26,49.97262552365435,49.350473805088065
2026-03-01 00:12:27,49.766171926436435,48.84179356852715
2026-03-01 00:12:28,49.37339831563137,48.68717930749686
2026-03-01 00:12:29,50.6003030331948,49.028980374064304
2026-03-01 00:12:30,49.86743838688395,49.04898978386258
2026-03-01 00:12:31,50.6109601035044,50.35378682630895
2026-03-01 00:12:32,49.69027995354961,48.47416363698778
2026-03-01 00:12:33,49.47940694774613,48.92248183863328
2026-03-01 00:12:34,50.2324172359871,48.87009285972114
2026-03-01 00:12:35,49.993477139540445,47.751111909433035
2026-03-01 00:12:36,50.43620156291718,48.28201444915423
2026-03-01 00:12:37,49.72801843631495,48.79484509825419
2026-03-01 00:12:38,49.87888081752331,47.765421629105205
2026-03-01 00:12:39,49.912451876784615,49.862178547044195
2026-03-01 00:12:40,50.03640710347257,48.26286033511893
2026-03-01 00:12:41,50.6986209500318,49.48814550527978
2026-03-01 00:12:42,50.05279692508779,49.65569874705585
2026-03-01 00:12:43,49.53863546821089,48.79359279831648
2026-03-01 00:12:44,50.130816185158004,48.63475731082209
2026-03-01 00:12:45,50.25779087702636,49.092934216575706
2026-03-01 00:12:46,49.70636690883856,48.94446745752509
2026-03-01 00:12:47,50.37927908551012,48.67282893799455
2026-03-01 00:12:48,50.49560681361893,48.56579919113597
2026-03-01 00:12:49,50.923100514182174,47.909195213667736
2026-03-01 00:12:50,50.544675696919946,48.22653751123982
2026-03-01 00:12:51,50.48261932978236,48.39512550720088
2026-03-01 00:12:52,49.67253437494754,48.1475696537747
2026-03-01 00:12:53,50.151410345151504,49.836136647968395
2026-03-01 00:12:54,50.0914027779425,48.22049727363485
2026-03-01 00:12:55,49.71890769535904,49.70292376310154
2026-03-01 00:12:56,49.99766591316397,48.36418626473041
2026-03-01 00:12:57,49.92517577055963,49.05553546444513
2026-03-01 00:12:58,50.25532361849831,49.25050961282982
2026-03-01 00:12:59,50.06039507010973,50.49589291123061
2026-03-01 00:13:00,49.790589679765176,47.79890224028418
2026-03-01 00:13:01,50.14531007594397,49.56835193788876
2026-03-01 00:13:02,49.413748821103496,49.90869329803963
2026-03-01 00:13:03,49.43783453936018,48.891605085532454
2026-03-01 00:13:04,49.88111357388104,47.842498776444145
2026-03-01 00:13:05,49.988961462569726,48.02578075152752
2026-03-01 00:13:06,49.101677407854574,48.24120925743717
2026-03-01 00:13:07,49.894934415377165,48.82005237048161
2026-03-01 00:13:08,50.42155010086094,49.037720259811444
2026-03-01 00:13:09,50.22227489062206,49.74286494757386
2026-03-01 00:13:10,49.265104659074005,49.67871710760926
2026-03-01 00:13:11,50.90711997962003,49.17997521896355
2026-03-01 00:13:12,49.396449648841866,48.409832407574555
2026-03-01 00:13:13,50.81665481680779,49.29368093040683
2026-03-01 00:13:14,49.43832577711515,47.56199433357531
2026-03-01 00:13:15,49.953972686756714,47.803600715103016
2026-03-01 00:13:16,50.18629710016253,50.193964122154874
2026-03-01 00:13:17,50.75778779508308,49.47614925150937
2026-03-01 00:13:18,49.70548803756059,49.23595177162776
2026-03-01 00:13:19,49.475448234391244,48.718175249986906
2026-03-01 00:13:20,50.341919768932996,49.97556875047937
